rho,b1,b2,b3,b4,b5,b6,delta,IO_0,psi,SB1_0,SB2_0,SB3_0,SB4_0,SB5_0,SB6_0,sigma_dem,sigma_env,SO_0,tau,loglik,loglik.se
0.010198600232604924,3.0608529248017,0.49014173512158443,2.5060141571220282,5.855481357036954,5.223633458119214,2.4501181263713505,0.016666666666666666,4.3825541770950416e-4,0.0024963068394737976,4032,4305,4616,4410,4565,4069,0.04849357668848103,0.4408270650913082,0.18463040834147854,0.001677472267581521,-798.5691360659976,0.12389759890407762
0.011921243342402223,2.5422518145533415,3.047041037185647,-0.954738251493055,7.108370686528601,4.55543664745391,3.0687394506963255,0.01666666666666667,0.003406112852228759,0.0027109592129398933,4032,4305,4616,4410,4565,4069,0.044676289092504554,0.47978274656877473,0.13628473264646543,4.737407829097902e-4,-798.5808862920088,0.1814789498540431
0.01982758620689655,3.8118845828840593,-3.1588904120236547,0.7528372658076438,6.072696090819415,4.688830214488328,1.9786829878930507,0.016666666666666663,0.003463199284572034,0.0010741803911829952,4032,4305,4616.000000000001,4410,4565.000000000001,4068.9999999999995,0.02740786109485506,0.4956566737257244,0.2264633323471456,7.040150754026192e-4,-798.5895447665024,0.16538870897636218
0.015172413793103452,4.1905505640034395,-6.755615711550315,0.13816640130958194,6.244589330480083,4.849511227954611,2.098275150307932,0.016666666666666663,0.01221546552420629,0.0021075574839050336,4031.9999999999995,4305,4616.000000000001,4410.000000000001,4565,4069,0.04282710145009357,0.4378243143988637,0.17042834584315494,8.659791408564277e-4,-798.600996449232,0.1987979266684305
0.018275862068965525,4.488774999179448,-7.202455955730742,0.8800363162604667,6.179407417379098,5.108132775108894,2.011079309714634,0.016666666666666663,0.004363345040312623,0.0015989165723536457,4031.9999999999995,4304.999999999999,4616.000000000001,4409.999999999999,4565,4068.999999999999,0.034361306838153374,0.524421451195159,0.14745485601454975,0.0011287686474520276,-798.6291892963026,0.14148102236105992
0.010517241379310344,4.437799278906596,-6.368958980283697,1.1631866525079984,6.743520274523849,5.345504655114559,2.5534595548270804,0.01666666666666667,0.014417626903608507,0.0038994122880526387,4032,4305.000000000001,4615.999999999999,4410.000000000001,4565,4069,0.058822762524934,0.46810091776329854,0.09558614675401254,3.735768125143953e-5,-798.6392564684786,0.10774892298214966
0.015763242512233978,3.043556293467397,0.8725520862272328,1.3540621867983136,6.503442372713121,4.702459947094818,2.5169171006995428,0.016666666666666666,4.005747070528862e-4,0.0019516315765252651,4032,4304.999999999999,4616,4410,4564.999999999999,4069,0.03542430485797706,0.5004703210788656,0.15484751538883554,0.001421072743398507,-798.6537506216353,0.18277225222638244
0.01781209909790204,3.2587079062601636,-0.30272786428067755,-0.5993077482013401,6.563218521506216,4.832849743541841,2.3898266222550215,0.016666666666666666,0.003363266754797087,0.001439683422080626,4032,4305,4616,4410,4565,4069,0.028357187331668136,0.5032513423464209,0.15785583564441483,0.0011647151391226975,-798.6628223336829,0.10993124102102107
0.019827586206896532,3.6287125324547103,-5.731263345706541,-0.11813065011487309,6.275182403237562,4.728935429197043,2.172517200834836,0.016666666666666673,0.003349014184694384,0.00133722855012912,4032.0000000000014,4305.000000000001,4615.999999999999,4410.000000000001,4565,4069.000000000001,0.02709431249626298,0.5444109614161358,0.19149887783353417,0.0013810148560550134,-798.669834359859,0.11824894007506079
0.02344827586206896,2.7617483968008965,0.976213059568601,0.12091921639109267,6.323260666476288,4.223114185402569,2.183080437124851,0.016666666666666666,7.392259881335291e-4,6.331197237259167e-4,4032,4305,4616.000000000001,4409.999999999999,4565,4069,0.01940928478553291,0.5548308029119234,0.2698237221850099,0.0014684380683365218,-798.7042525572455,0.07686134905790258
0.02396551724137932,3.907628614214671,-6.949697111016076,0.7960625922167914,5.784370452268015,4.722980290442623,1.893538174891007,0.016666666666666666,0.003235362653897933,0.001077455962254941,4031.999999999999,4305,4616,4410,4564.999999999999,4069,0.027535671239063315,0.4281763807458247,0.21979917455445963,0.0031275394748644593,-798.7437050670492,0.08957193054399247
0.020862068965517223,2.7741180868205895,1.5973348370114784,1.1514962264986415,6.274196847698915,4.660260674910796,2.584024784730416,0.016666666666666663,0.002440319541182783,9.377921645224859e-4,4032.000000000001,4305.000000000001,4616.000000000001,4410.000000000001,4565.000000000001,4069.0000000000005,0.02116074918696189,0.5619150328149513,0.17020680305685612,6.29110777014704e-4,-798.7457450964988,0.12215228995549803
0.010903379384364892,4.2887160411197405,-1.5488884510167205,2.409861507091994,5.966447562258894,5.25156004589232,2.3218505502262494,0.016666666666666666,8.21229586317802e-4,0.0029887905769632813,4032,4305,4616,4410,4565,4069,0.044199520572191384,0.5258773342556633,0.14518493610548977,0.0015631538127479391,-798.7775492071913,0.04880577334055277
0.011082356801000559,2.6708755749145516,3.0611377798781163,-0.6570340050842626,7.108111314317601,4.681430570079988,3.021520089152275,0.016666666666666666,0.0066841469466501395,0.0029281965122241417,4032,4305,4616,4410,4564.999999999999,4069,0.053451838577291286,0.43486737957506716,0.1307880015422061,0.0016339540958371446,-798.8187374209997,0.10853266031528622
0.020114515657109273,2.0958494774725924,1.2881635880498052,0.1432692194764459,6.098826225951781,4.24509271148803,2.659839412732973,0.016666666666666666,6.930878573562142e-4,8.203745655118797e-4,4032,4305,4616,4410,4565,4069,0.017307181198026662,0.6158463572726923,0.2857687782299138,9.129938138404946e-5,-798.8335759521212,0.1764443646298168
0.031291980750483644,3.44395660724939,-2.6095350802456427,1.083833351736696,5.590472597863086,4.746128638571327,1.5540612118018957,0.016666666666666666,8.444618549893978e-4,4.93032480827384e-4,4032,4305,4616,4410.000000000001,4565,4069,0.01751351608572927,0.4929635862962143,0.3069880447951911,0.0036624238467911985,-798.8341534317425,0.07531554562395616
0.019310344827586194,4.696872264218279,-9.594977455574282,1.3919745731970765,5.682743654065725,5.214916174097656,1.693697233161388,0.01666666666666667,0.005152595667990302,0.0013915303968158987,4032.0000000000005,4305.000000000002,4615.999999999999,4410.000000000001,4565.000000000001,4069.0000000000005,0.031094007175771918,0.479478229281816,0.18758170240926297,0.0022441755324045117,-798.8578120986208,0.09201900361841456
0.01711386529818384,3.021413800836069,1.797252363315839,1.8799321986338178,5.9522576523306485,5.002076790596536,2.62686933695963,0.016666666666666666,6.331045839437437e-4,0.001330304754741944,4032,4305,4616,4410,4565,4069.0000000000005,0.01903570052535211,0.5911410767007789,0.1613049534896053,0.0014477041689423499,-798.8673256176619,0.12196828716713712
0.010767850112445711,3.108088430203631,-0.18248672128875454,0.05400386832207186,6.980050321401287,4.920937390840408,2.8360146961791393,0.016666666666666666,5.175639265973865e-4,0.0035203014276363295,4031.9999999999995,4305,4616,4410,4565,4069,0.06059884773946963,0.46014444712937536,0.12489134192891631,0.0016169164234470968,-798.8720278254891,0.10293609277907528
0.021379310344827596,4.22833113784585,-9.145323074965829,1.015764428560728,5.76793302217246,4.681711770789266,1.7040542954244788,0.016666666666666666,0.0014446566599822565,0.0010744769740044387,4032,4305,4615.999999999998,4410,4564.999999999999,4068.9999999999995,0.02962559466040112,0.4457411357554276,0.24994575047958004,0.0021334863729586713,-798.8789729841013,0.12405922010134733
0.013110802333960756,3.5585418985979125,-0.9178940976926754,1.2899740148731829,6.194780627028611,5.189448410538444,2.778158048973229,0.016666666666666666,0.003223199340893897,0.002910499099478171,4032,4305,4616,4410,4565,4069,0.050744548124580326,0.5538451367340795,0.10868407434015914,9.61747288443662e-4,-798.8852891436877,0.10907977682367194
0.018793103448275863,2.7309073324378343,-0.11121643387552084,-1.4713888613661799,6.785016035289696,4.376108335272548,2.45063344571404,0.01666666666666667,0.0012149664829178017,0.0012852354262193916,4031.9999999999995,4305,4616,4410.000000000001,4565,4069.0000000000005,0.03396310457533678,0.46083902719383424,0.21195900949724022,0.0018010830747582777,-798.9018413224428,0.13916282915728356
0.015542493703729472,3.2692106358355444,-0.9475386912033896,1.1231524875991536,6.229913506991074,4.891562114593861,2.21789647714615,0.01666666666666667,0.003141958191716618,0.0014832994694095826,4032,4305,4616,4410,4565,4069,0.02971538548327405,0.4656409739469104,0.1874185164630065,0.0033573803696880207,-798.9113664218618,0.0681633439329732
0.02062806006153639,2.9039541285676407,-1.1803046541547864,-1.0471459382546084,6.629840663291216,4.461732259036456,2.5283190779658606,0.016666666666666666,7.997496135131856e-4,0.0012774187876244516,4032,4305,4616,4410,4565,4069,0.03004670309789859,0.4542716578196715,0.19074462955688817,0.0032418357949902197,-798.9196703237868,0.06978506294022273
0.02344827586206896,4.33971777142873,-8.949327491744258,0.7606880303294629,5.851150918483004,4.947471363501695,1.8457718015153246,0.01666666666666667,0.002588996418352481,9.99739760092741e-4,4032.0000000000005,4305.000000000001,4615.999999999999,4410.000000000002,4565,4069,0.025758760249468198,0.5246614120060872,0.2110839498402423,1.5747662870382504e-4,-798.9263388163682,0.11065444255387545
0.016206896551724134,3.679945935660698,-5.086755241865201,-0.9067117744189606,6.383523805574596,4.807598343914563,2.2463765986189195,0.016666666666666666,0.0014971809373743178,0.001933805291959005,4032.0000000000005,4305,4616.000000000001,4410,4565.000000000002,4069,0.036337568630729844,0.4787551572425182,0.1751342776905968,0.0018108595963822953,-798.9362597149731,0.10580042563073289
0.013408650404539164,2.0595593640596186,1.8667773797103224,-0.300729617745268,6.557033612936673,4.492829914871492,2.9411276644989806,0.016666666666666666,0.005812742203411687,0.0017694407344609527,4032,4305,4616,4410,4565,4069,0.03428118742353524,0.47527891822956475,0.18315489511741628,0.0021883471496125253,-798.9744551773542,0.11990470279539019
0.013942369993310806,3.488238986917178,-3.3883250357927626,-0.8039401348646741,6.564993723869988,4.754582599163653,2.2701749164020177,0.016666666666666666,1.944520164324407e-4,0.002172809776758426,4031.9999999999995,4305,4615.999999999999,4410,4565,4068.9999999999995,0.04219549775842734,0.4294050836726886,0.179646079242011,0.0023788045363716905,-799.009311512943,0.1213854518358752
0.011192906349419295,2.851471674963039,1.8596757112972868,-0.9908055166874962,7.450685096732212,4.655855651908335,2.984817981324511,0.016666666666666666,0.0024573160869201297,0.003126058837179997,4032,4305,4616,4410.000000000001,4565,4069,0.0549967588468548,0.4529955103357209,0.12369826385345305,1.7031500663329814e-4,-799.0265776645631,0.12599434657171937
0.021379310344827596,2.4539923881604464,0.36613301348328564,-0.5888587937155995,6.463352062004166,4.2344219959777165,2.3609545148795155,0.01666666666666666,0.003385003877673349,8.37885903937357e-4,4031.9999999999995,4305.000000000001,4616,4409.999999999999,4564.999999999999,4068.9999999999995,0.02493801569821563,0.5218379501732854,0.25276980313017333,6.805040478962352e-5,-799.0309858593898,0.18263547849686604
0.012061068433661563,4.095200225636856,-2.6010107295635545,2.314691184757276,5.9983926848104065,5.5054052043672,1.8329275614191285,0.016666666666666666,3.3414695778664563e-4,0.0025287024456205915,4032,4305,4616.000000000001,4410,4565,4069.0000000000005,0.03932169485208998,0.5430544266659478,0.14929845808224274,9.611175663162812e-4,-799.0345095165897,0.10939186770512727
0.020862068965517244,3.596245253490096,-3.747829433733761,-0.6504348511873367,6.407173231208608,4.668588955537698,2.1902592453931526,0.016666666666666666,0.004113763286679871,0.0014664895657377115,4031.9999999999986,4304.999999999999,4616,4410.000000000001,4564.999999999999,4069.0000000000005,0.030235461556792735,0.48572915720592735,0.176657258160866,2.2729938100427835e-4,-799.0949998795314,0.12157581481314127
0.01827586206896551,3.9424518676834825,-6.970812370803175,0.02873299230687762,6.205682927786751,4.985343834011178,2.0592436560711382,0.01666666666666667,0.01140255255361271,0.0017096276248780515,4032.000000000001,4305.000000000001,4615.999999999999,4410.000000000001,4565,4068.9999999999995,0.033008001433380695,0.521453588801272,0.1685321618299344,1.5475281260104691e-4,-799.1026031853299,0.1836222011931153
0.024389481575335412,2.4761449623516203,1.0251459759090658,0.3373440055966111,6.185040057766666,4.498246719492138,2.374170939434875,0.016666666666666666,0.001981383760538771,7.166415434187967e-4,4031.9999999999995,4305,4616,4410,4565,4069,0.02149701206080575,0.5408325153930879,0.26981737694532487,7.603600862369811e-4,-799.1392982143844,0.1075920245119667
0.021896551724137934,2.3079430134830035,1.777549553018427,-1.4174149553023503,6.7045350594898485,4.241331663160373,2.5963949987102564,0.01666666666666666,0.0030671976410191946,0.0010196809575002633,4032,4305.000000000001,4616,4410,4564.999999999999,4069,0.028373321692899783,0.4876487594086306,0.2214822752896013,0.002028998688209901,-799.1429570884152,0.14557229744447533
0.013319896779006865,3.853835165581945,-0.5947660696023586,0.680807211406741,6.66112100250596,4.839947220419026,2.340284260040455,0.016666666666666666,0.003920827474994201,0.0023076970852220174,4032,4305,4616,4410,4565,4068.9999999999995,0.04651939651722403,0.4234251350577337,0.14100366170816842,5.46037148480119e-4,-799.1462154986135,0.08804739134207229
0.018793103448275863,4.3791918658464395,-9.307756860421863,0.5028207120626085,5.883715928323992,4.816582161436246,1.712506909091211,0.01666666666666667,0.0027575054085710727,0.0014382593905224593,4032,4305.000000000001,4615.999999999999,4410.000000000001,4565,4068.999999999999,0.03230752685879125,0.47151783449039175,0.22605705961496997,4.26653814089018e-4,-799.1690030796573,0.1324784215648093
0.02862257460344398,3.389954945705147,-2.0972690539130845,0.33928410669574566,6.292128246240974,4.729492521403104,2.291183132516308,0.016666666666666666,9.186557890095699e-4,9.997277315776805e-4,4032,4305,4616,4410,4565,4069,0.027157825156103012,0.4929826337396935,0.1553717427911542,7.324637994182423e-4,-799.1800616220546,0.12109296295359204
0.01982758620689655,2.6326034159212983,0.18143401133515372,-0.9720364352432849,6.560053488090712,4.2050858979495995,2.4073784777600338,0.016666666666666666,8.63861741884999e-5,9.479952247446182e-4,4031.9999999999995,4305.000000000001,4616,4410,4565.000000000001,4069.000000000001,0.028045742600578183,0.46002375081176766,0.2651843642876363,0.002616893053075411,-799.199946906769,0.07810737373752302
0.014042389067408482,2.661846986582601,2.2549302907911186,-0.7917717347413252,6.849283152617469,4.583702204024209,2.8873296896756004,0.016666666666666666,0.009635074042770213,0.002189236099442821,4032.0000000000005,4305,4616,4410,4565,4069,0.0406196560081462,0.4990810796257193,0.13994774566244803,3.71295644188244e-4,-799.203268274491,0.11109043591576814
0.01959856949607193,2.046317037190562,3.245247089694647,0.40104152647319397,6.403401444489726,4.214122480645863,2.7024352150500954,0.016666666666666666,7.745192622976651e-4,6.730763310874316e-4,4032,4305,4616.000000000001,4410,4565,4069.0000000000005,0.018834062872279015,0.5685497334620402,0.250030236561529,0.0016811596512127202,-799.2138092508651,0.12867858596743742
